0,19.850378036499,28.8044414520264,0,0,-0,0,0,59.8496360778809,0,37.2362976074219,-0,0,0,0,75.455924987793,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,0,0,0
0,33.232349395752,42.9294090270996,50.9792709350586,62.7701187133789,-0,0,0,37.7994155883789,37.942943572998,42.4794044494629,-0,0,0,10.9099960327148,13.1841125488281,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,0
0,38.398120880127,69.9046325683594,34.9443740844727,38.7118797302246,-0,0,57.9356307983398,23.689998626709,15.2149963378906,31.9612464904785,-0,0,57.1586608886719,0,0,0,0,0,4.68375205993652,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0
0,51.6497611999512,0,59.3790321350098,32.9153747558594,-0,12.3323202133179,0,0,61.5553550720215,14.2638549804688,-0,0,0,35.4524917602539,0,0,0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,-0
0,38.7116661071777,0,40.2911033630371,0,-0,0,0,0,38.3488960266113,0,-0,0,0,10.0216674804688,0,0,0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,6.10444736480713,-0,-0,0,-0,0,-0,0,0,-0
0,0,0,0,0,-0,0,0,43.594554901123,0,0,-0,0,0,0,26.3009090423584,0,-0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0
0,44.2909088134766,0,56.6272735595703,25.0672779083252,-0,8.61454486846924,0,0,59.2603645324707,0,-0,0,0,33.6384010314941,0,0,0,0,-0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0
0,46.0096130371094,0,24.9928607940674,57.0842895507812,-0,22.6962471008301,0,0,34.8571434020996,0,-0,13.907865524292,0,11.1164245605469,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,0,0,-0,0,0,-0,0,-0,0,0,-0
0,38.9407997131348,68.4452362060547,0,38.0279998779297,0,0,36.4391975402832,0,0,19.8424034118652,-0,0,38.2999992370605,0,0,0,0,0,-0,0,0,0,0,-0,-0,0,0,0,-0,0,0,-0,21.8287982940674,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,-0
0,0,52.1718254089355,0,46.2536392211914,-0,0,20.2427177429199,28.4809093475342,0,63.9054527282715,-0,0,0,0,0,0,-0,-0,-0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,41.8709144592285,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,-0,0,0,-0
0,0,0,0,0,0,0,0,0,0,68.2287445068359,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0
0,0,0,0,0,-0,0,0,0,0,46.6580924987793,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,-0,-0,0,-0
0,0,0,6.19666719436646,3.4127790927887,0,0,0,0,5.7866644859314,6.45054817199707,-0,-0,-0,0,0,0,0,0,-0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0
0,0,0,0,0,-0,0,5.9577808380127,0,0,11.4855651855469,-0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,-0,-0,0,0,-0,0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,-0,-0,0,-0,0,-0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,0,-0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,0,-0,0,-0,0,0,-0,0,-0
37.805835723877,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,30.1866703033447,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0,0,9.2091646194458,-0,0,0,-0,0,-0,-0,0,-0
64.2896728515625,18.9639987945557,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,0,19.6073341369629,-0,-0,0,-0,0,0,0,0,0
40.2883834838867,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,56.6296691894531,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,-0,-0,-0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,-0,0,0,0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,-0,0,-0
0,0,0,0,16.2278175354004,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,0,0,-0
-0,-0,-0,-0,-0,-0,0,0,0,8.06666469573975,4.50132846832275,-0,0,0,0,0,0,-0,34.1039924621582,22.2419967651367,0,0,0,53.9483070373535,5.1360068321228,-0,0,0,0,0,0,0,0,28.5706672668457,-0,65.9809951782227,14.0279951095581,63.6064682006836,0,0,0,0,76.9976654052734,0,0,-0,55.8964881896973,21.8553409576416,7.63866567611694,0,-0,-0,63.5425453186035,-0,0,0,0,73.7350006103516,0
-0,-0,-0,-0,-0,-0,0,0,25.4058094024658,9.87934970855713,0,-0,-0,0,0,0,0,71.3457946777344,84.9254684448242,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,0,-0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0
