0,0,0,-0,-0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,104.177223205566,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0
0,0,0,0,30.8955612182617,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,-0,-0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,-0
0,0,0,0,0,0,0,0,0,0,64.7511215209961,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,-0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,0,0,0
14.8333330154419,0,0,0,30.2133312225342,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,-0,0,-0,0
0,0,0,0,0,0,0,0,0,0,14.8133344650269,0,0,-0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,-0,-0,-0,0,0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,0,75.8755569458008,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,-0,0,0,0
64.7422180175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.793327331543,0,0,17.3177623748779,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0
0,37.6355590820312,34.1155548095703,0,0,0,0,0,64.1955490112305,0,54.2311210632324,0,0,0,0,52.6711082458496,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,27.7022304534912,19.1133213043213,8.21556282043457,0,0,0,0,0,0,0,0,0,0,14.0488891601562,0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0,-0,0,-0,0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,54.8511199951172,-0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,0,-0,-0,-0,-0,0,0,0
0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,62.17822265625,0,42.435001373291,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,38.9577789306641,-0,0,0,0,0,0,-0,-0,-0,0,0,0
-0,0,0,-0,0,0,0,0,19.8177757263184,0,16.8844470977783,-0,-0,-0,0,0,0,38.2933349609375,26.3777809143066,0,61.3177757263184,0,16.1933326721191,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,46.1399879455566,0,0,0,0,-0,0,0,0,0,0,-0,-0,-0,0,0,0
-0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,0,0,0,0,-0,-0,-0,-0,0,-0
0,11.2066783905029,11.6911211013794,0,0,0,0,0,33.6933212280273,0,27.2177829742432,0,0,0,-0,26.3599987030029,0,0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0,0,0
-0,-0,-0,-0,-0,0,-0,0,0,0,0,-0,0,-0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,0,0
-0,0,0,-0,-0,-0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,31.2777843475342,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0
0,0,0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,-0,47.0184478759766,90.5644454956055,0,0,0,0,-0,-0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,0,0,0
25.0133457183838,34.7866744995117,0,44.9377784729004,0,-0,0,0,0,44.1111106872559,0,0,0,0,22.0399856567383,0,0,17.5044479370117,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,-0,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,0
-0,0,0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,0,0,0
0,61.3300018310547,87.1761856079102,44.46875,47.9949989318848,0,0,82.0851287841797,62.5550003051758,26.5100059509277,71.3037490844727,-0,0,60.0812454223633,0,0,0,0,0,0,0,0,0,0,0,-0,24.2849922180176,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,0,-0,0,0,0
0,46.5375061035156,12.9150009155273,0,0,0,24.3274993896484,0,0,0,0,-0,17.0612487792969,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,-0,0,-0,0,0,-0,-0,-0,-0,0,0
0,17.3237533569336,12.1250076293945,23.2712554931641,24.6874847412109,-0,0,0,25.0487518310547,22.1799964904785,35.5850028991699,-0,0,0,8.79875183105469,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,0,0,0
31.9087600708008,0,0,0,24.6787605285645,16.6049880981445,0,0,0,0,0,-0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,30.2125015258789,0,-0,0,0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,0
0,0,0,0,23.2762508392334,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0
0,0,59.5444412231445,0,44.0711212158203,-0,0,30.6466751098633,32.7355690002441,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,-0,37.4933395385742,0,0,-0,0,0,0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0
0,44.1355743408203,0,44.89111328125,49.2844314575195,-0,0,0,40.362232208252,35.2822189331055,58.7622222900391,0,0,0,13.2244396209717,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,-0,0
0,0,0,0,0,0,0,0,71.2778015136719,0,0,0,0,0,0,18.6800003051758,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,0,-0,0,0,-0,0,-0,0,0,-0
0,0,0,-0,-0,5.75555086135864,0,0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57333040237427,-0,0,0,0,-0,2.85110807418823,0,0,-0,0,0,0,0,0
0,0,0,-0,-0,-0,-0,-0,0,0,0,0,0,-0,0,-0,90.3999938964844,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,0,0
58.7236328125,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,33.9654426574707,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,0
0,-0,0,0,-0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,23.5971412658691,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0
0,0,0,-0,0,-0,-0,0,0,9.69875335693359,0,0,0,-0,0,0,0,47.6418724060059,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0
-0,-0,0,-0,-0,0,-0,0,0,0,0,0,0,-0,-0,-0,0,0,0,36.5866851806641,0,0,0,24.9933547973633,26.879997253418,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,24.8755569458008,21.7888927459717,0,0,0,0,-0,-0,0,0,-0,-0,0,0,24.3444423675537,44.4333229064941,0,0,0,24.7266712188721,0,0,0,0,-0,8.60889339447021,0,-0,0,-0,0,-0,-0,-0,34.6533279418945,0,29.3577880859375,0,29.3844394683838,22.524435043335,22.9444370269775
0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,-0,-0,0,-0,0,54.880859375,13.1014318466187,40.7371520996094,0,12.8271484375,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,6.97713804244995,-0,0,34.0257225036621,0,0,40.2928657531738,48.207145690918,50.3720626831055,7.07143306732178,-0,0,0,0,0,-0,0,0,0
0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,44.8485641479492,15.6971263885498,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65428829193115,33.7542724609375,0,0,0,0,0,0,0,0,0,0,0,0
0,-0,0,-0,-0,0,-0,0,18.4600048065186,0,0,0,-0,-0,0,0,0,0,62.2702865600586,15.5385675430298,47.2700004577637,0,0,0,-0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,-0,22.1828479766846,23.8499889373779,0,50.014289855957,15.4085693359375,0,0,-0,-0,-0,0,0,0,0,0,0,0
0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0,-0,-0,0,-0,0,39.1399955749512,0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,-0,0,0,0,0,0
0,0,0,-0,-0,0,0,0,4.89875030517578,0,0,-0,0,0,-0,-0,0,0,25.0500011444092,0,0,0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,6.12248802185059,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0
0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,22.3955554962158,0,20.1222267150879,0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,17.3311195373535,0,0,0,0,0,0,0,0,0,0,0,0
-0,0,0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,-0,0,0,0,0,21.3888816833496,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0
-0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,36.620002746582,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,0,25.2320022583008,0,0,50.3455467224121
0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,35.471118927002,-0,0,-0,0,51.2955589294434,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0,0,-0,-0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,146.321105957031,0,0,-0,0,0,0,0,-0,0,-0,0,-0,-0,-0,0,-0,-0,0,0,0,0,-0,-0,-0,0,0,0
0,-0,0,-0,-0,-0,-0,0,0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,51.043083190918,19.0615253448486,0,0,0,0,23.713846206665,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,13.7953796386719,8.63076591491699,0
0,0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,48.9155616760254,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,17.4733238220215,0,0,-0,-0,-0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,29.8999900817871,22.3199863433838,0,-0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,-0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,-0,0,0,0,0,-0,-0,-0,0,0,0
0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,7.24888801574707,0,0,0,13.4266662597656,0,0,0,-0,0,0,-0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0
-0,0,0,-0,-0,-0,-0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,-0,0,0,0,0,14.7266645431519,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,7.5088906288147,0,0,0,0
-0,-0,0,-0,-0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,-0,0,0,27.9781875610352,-0,0,55.8854522705078,38.1872825622559,11.9490966796875,0,0,0,12.7290811538696,0,0,0,-0,0,0,0,0,0,0,0,20.896369934082,0,0,0,0,0
0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,29.5649948120117,28.3675003051758,0,-0,0,29.143138885498,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0
0,-0,0,-0,0,0,-0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,33.6887512207031,26.1062488555908,31.8424949645996,0,0,17.9249973297119,8.90874862670898,-0,-0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0
-0,0,-0,-0,-0,-0,-0,-0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,40.3282318115234,0,0,0,0,0,0,0,0,-0,0,38.262939453125,28.9282379150391,0,0,0,38.3647079467773,0,-0,0,0,0,0,-0,0,0,0
-0,0,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,-0,-0,0,16.4316711425781,0,0,0,0,0,-0,-0,-0,0,0,-0,0,0,0,36.0900077819824,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,30.9166717529297,-0,31.2933349609375,0,23.0916690826416,29.0066680908203,22.06667137146
-0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,0,0,14.4912567138672,13.5037536621094,0,0,0,0,0,0,0,0,0,-0,0,0,7.23000335693359,0,0,0,0,0,0,0,0,-0,0,18.7262496948242,0,0,8.08250045776367,-0,0,0,0,0,0,-0,0,-0,0,0,0
0,0,0,-0,-0,0,-0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,-0,0,0,0,22.4625015258789,0,0,-0,-0,0,0,0
0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,18.6557121276855,0,0,0,0,0,7.85428524017334,0
-0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,21.0906543731689,0,0,29.6946582794189,0,0,0,0,0,-0,0,0,0,-0,0,24.3066654205322,0,0,0,0,0,0,82.0495300292969,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0
0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,28.9899978637695,0,0,0,0,0,-0,0,0,0
0,-0,0,-0,-0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,23.1771411895752,-0,12.571436882019,0,0,14.5571374893188,0
0,-0,0,-0,-0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,32.3769187927246,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,24.343074798584,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,-0,0,-0,0,0,16.8818244934082,0,29.7527236938477
0,34.5422286987305,0,28.446662902832,0,0,0,0,0,31.1911106109619,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,0,-0
22.7555465698242,30.4133434295654,0,30.2444458007812,0,-0,0,0,33.3288917541504,26.0533180236816,38.0088844299316,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,-0,0,0,-0,-0,-0,0,-0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,0,0,0,0,0
0,0,7.4333291053772,12.1844482421875,6.9644570350647,-0,-0,0,0,11.2999982833862,14.2177839279175,-0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,-0,0,0,0,-0,0,-0,0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,0,0,0,-0,-0,0,0,-0
22.5710983276367,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,18.1066761016846,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,13.3910999298096,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,6.11334562301636,0,0,0,-0,0,-0,0,0,0
0,0,0,0,0,-0,0,0,0,0,14.7888927459717,0,0,0,-0,0,0,0,9.53333854675293,0,20.1266822814941,0,0,0,0,6.59998893737793,22.2133255004883,30.9600086212158,7.75777864456177,-0,10.6155529022217,28.9577770233154,0,9.55999755859375,0,0,0,0,0,0,0,0,0,6.38667106628418,0,0,0,-0,0,0,0,0,8.35776805877686,0,6.60445165634155,0,11.804443359375,10.5466718673706,9.35999202728271
0,0,0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,-0,-0,-0,-0,0,0
0,0,0,0,0,-0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0
0,-0,0,0,-0,-0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,21.9015464782715,7.08308982849121,0,0,-0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0
0,-0,0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,-0,0,0,-0,-0,-0,-0,0,0
0,-0,0,0,-0,0,-0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,16.303638458252,0,0,0,0,18.9572696685791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0972728729248,0,0
0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,27.4750061035156,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16.9094772338867,0,0,0,0,0,0,0,0,15.0399904251099,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,0,0,0
