22.1466674804688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1760025024414,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
26.720006942749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0
0,-0,0,-0,0,0,0,0,0,0,0,0,-0,-0,0,0,74.41845703125,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,8.69001007080078,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,0,-0,8.33499908447266,0,0,-0,9.34999847412109,0,9.97000503540039,0,13.430004119873,0,0
-0,17.8635311126709,21.3705863952637,0,0,0,0,0,0,0,0,0,0,0,0,66.6547088623047,0,1.7588267326355,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,-0,-0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15.0044355392456,0,0,-0,-0,0,0,13.4311151504517,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,-0,-0,0,0,-0,-0,0,-0,0,0,0,0,0
0,38.7371482849121,0,0,0,0,0,0,35.9679985046387,0,0,0,0,0,0,32.6714172363281,0,-0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,0,-0,0,0,-0,-0,0,0,0,0,0,0,-0
0,0,42.2817344665527,0,37.2312965393066,0,0,35.4469604492188,9.02087306976318,0,18.568696975708,0,0,31.9339179992676,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0
0,38.1125946044922,0,26.7081470489502,43.7407417297363,-0,0,0,0,21.4340744018555,14.7748126983643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,-0,-0,0,0,0,0,0,0,-0
38.0495262145996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0247611999512,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,11.1714315414429,-0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18.519998550415,0,0,0,-0,-0,0,0,0,0,0,0,0,21.6666717529297,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.6123046875,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,-0,-0,0,0,0,-0,-0,-0,0,0,-0,-0,0,0,0,0,18.4500045776367,33.1683807373047,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,-0,-0,5.02499008178711,0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,-0,0,-0
-0,-0,-0,-0,0,-0,0,0,-0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,-0,-0,0,0
-0,-0,-0,-0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,21.8666725158691,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.84470844268799,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,0
0,0,0,9.08400249481201,0,0,0,0,0,0,17.2640113830566,0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,-0,0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0
-0,-0,0,-0,0,0,0,0,-0,0,0,0,-0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,-0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,0,-0,0,0,0
-0,-0,-0,-0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,0,0,0,-0,8.30352592468262,13.3952941894531,8.9482364654541,13.7505903244019,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,0
0,0,0,0,0,9.02696895599365,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,0,-0,0,0,0,0,-0,-0,0,0,0,0,-0
15.0725040435791,0,0,0,0,12.9068756103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,0,-0
29.8314380645752,0,0,0,0,4.67428159713745,0,0,0,0,0,0,0,0,0,0,22.2200050354004,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,0,-0,0,0,0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,0,-0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,21.0986614227295,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,-0
0,0,0,0,0,0,0,0,0,0,0,17.0010547637939,0,0,0,0,0,0,0,33.9747428894043,31.0568466186523,26.9599990844727,12.2399978637695,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,-0,0,-0,0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
66.4087524414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8375091552734,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,0,0,0,-0,-0,27.1405067443848,0,-0,0,-0,0,0,0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,-0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,-0,0,0,0,21.5644454956055,16.6933326721191,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,0,27.4400024414062,-0,0,0,-0,-0,0,0,0,0,0,0,-0
-0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,46.7481536865234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,0,-0,0,-0,0,-0,-0,0,-0,0,0,19.3266696929932,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,4.34545993804932,0,5.52242755889893,0,0,-0,-0,-0,-0,-0,49.748966217041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0
-0,-0,0,-0,0,-0,0,0,0,0,8.7015380859375,0,0,-0,-0,0,0,18.2877025604248,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,0,31.3053760528564,0,-0,-0,0,-0,-0,0,-0,-0,0,0,0,0,0,0,0
0,-0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,88.2699966430664,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,60.8547630310059,6.41538667678833,35.2276878356934,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,27.9692287445068,-0,-0,0,-0,-0,0,0,-0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,87.3833618164062,0,0,0,24.9740009307861,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,3.67899775505066,-0,0,-0,0,-0,0,0,0
-0,0,-0,-0,0,0,0,0,0,0,33.6940612792969,0,0,-0,-0,-0,0,0,0,0,50.0799980163574,0,33.1208686828613,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,35.2819442749023,20.9286556243896,46.3342666625977,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,19.2043266296387,28.3616180419922,12.7556810379028,34.4270210266113,40.6348114013672,0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,-0,0,0,0,-0,-0,0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,0,0,0,0,-0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,-0,0,0,-0
-0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,77.6807632446289,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
16.6189441680908,35.0926399230957,0,54.4389381408691,13.9536809921265,0,0,0,8.70737361907959,45.4275817871094,0,-0,0,0,21.7747344970703,0,7.66315317153931,21.9705238342285,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,30.6863250732422,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,8.96234893798828,0,0,0,-0,-0,-0,11.0752954483032,-0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,-0,-0,-0,0
-0,-0,0,-0,0,-0,0,0,16.4222145080566,0,10.766658782959,0,0,-0,0,8.08222484588623,34.3266716003418,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,6.89555883407593,9.55333423614502,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,0
-0,-0,0,-0,0,0,-0,-0,0,0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,0,-0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,11.3631982803345,19.8304023742676,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,8.37439727783203,0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,6.39732980728149,0,14.1133375167847,0,0
-0,-0,0,-0,0,-0,0,0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,18.0084285736084,-0,-0,0,0,-0,0,0,0,0,13.0399923324585,0,0
-0,-0,-0,-0,0,-0,0,0,-0,0,17.1599960327148,0,-0,-0,-0,-0,-0,0,0,52.8749961853027,38.4112548828125,0,0,39.8304977416992,30.8015632629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,28.3556270599365,-0,0,0,0,0,0,0,8.30750274658203
-0,-0,0,-0,0,-0,0,0,-0,0,0,0,0,-0,0,0,-0,-0,0,23.7847576141357,0,0,0,27.4704685211182,0,0,0,0,0,0,0,0,0,11.4133329391479,0,32.2228584289551,9.62476444244385,10.366096496582,0,0,0,0,26.0076198577881,0,0,-0,19.6933326721191,0,0,0,-0,-0,0,0,0,0,0,22.8514251708984,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,-0
-0,-0,-0,-0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,0,9.43176364898682,0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,-0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,0,-0,-0
-0,-0,0,-0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,0,0,0,0,0
-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0,0,0,0,0
-0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,-0,0,0,-0,-0,0,0,0,29.522289276123,0,0,22.4160003662109
-0,-0,-0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,-0,0,-0,0,0,0,0,-0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,0,0,0
-0,-0,-0,-0,0,-0,-0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,51.7508811950684,17.9866619110107,0,0,0,-0,21.8666648864746,0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,17.5733375549316,8.6644401550293,0
-0,-0,0,-0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0
-0,-0,0,-0,0,-0,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,0,0,-0,0,-0,0,0,-0,0,0
-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,0,0,-0
0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,0,0,0
