0,-0,0,-0,-0,0,19.4914283752441,26.2342834472656,46.5828552246094,32.4857215881348,37.2828636169434,0,0,0,0,0,-0,29.3114147186279,0,0,0,0,0,0,18.1771411895752,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8285694122314,0,47.6314315795898,63.3914451599121,0,56.1257057189941
-0,-0,0,0,0,0,26.4325008392334,0,0,65.4774932861328,0,0,0,0,0,0,0,72.6841430664062,99.9049987792969,95.0712356567383,0,0,43.0250129699707,0,65.239990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.069995880127,52.5937461853027,0,91.9300231933594
0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4600067138672,0,0,0,41.1755561828613,38.7377777099609,0,0,0,0,0,0,0,0,0,0,0,45.793327331543,38.1866722106934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0,0,0,0,0,0,13.4977760314941,0,0,22.480001449585,0,0,0,0,27.7599964141846,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,43.4444427490234,47.3466644287109,0,0,35.5288848876953,45.6511039733887,0,0,0,33.7399978637695,-0,48.9666595458984,0,-0,22.3888854980469,0,0,0,0,0,0,15.9222145080566,0,0,0,0,0
0,0,0,0,-0,0,0,0,0,0,0,21.6971530914307,22.9500122070312,0,16.7828502655029,70.957145690918,-0,0,92.4457168579102,85.4942855834961,75.6642913818359,55.6228561401367,67.6257095336914,18.9957103729248,0,0,0,0,-0,0,0,0,80.2128524780273,0,29.5328636169434,0,43.6328544616699,0,0,0,52.7500038146973,0,0,105.255722045898,66.1971282958984,0,0,81.2642822265625,14.2971410751343,9.93714237213135,0,0,29.2728576660156,33.0099983215332,0,42.5942878723145,76.7242965698242,27.5399951934814,81.4385833740234
0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,48.7828559875488,0,0,90.3142776489258,73.5514373779297,0,52.8000144958496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3971290588379,0,33.5245704650879,40.9114379882812,0,0,0,0,0,0,0,34.4314308166504,0,0,32.0857200622559,0
-0,-0,0,-0,-0,0,0,0,71.3857116699219,33.8885688781738,77.0214233398438,0,0,0,0,0,0,31.1614322662354,104.171440124512,91.562858581543,78.0642776489258,50.939998626709,61.5614356994629,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,14.8171472549438,42.6428451538086,0,32.2484245300293,56.3100051879883,0,0,0,0,0,0,0,0,0,0,0,77.0357131958008
-0,-0,-0,-0,-0,0,0,30.0949974060059,0,0,0,0,15.7275066375732,8.16125106811523,0,0,0,0,81.8112411499023,0,0,0,0,0,10.2612552642822,0,0,0,0,-0,-0,0,0,0,0,0,0,0,26.5162467956543,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2437515258789,0,49.5312423706055,0,0,0,0
-0,-0,0,-0,-0,0,21.351245880127,16.7562599182129,43.3074989318848,0,32.6387481689453,-0,0,0,0,0,0,0,71.3375015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,20.5149974822998,0,0,0,19.0850105285645,0,0,0,0,0
0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27.0177822113037,0,35.8355484008789,0,0,0,0,0,0,0,50.5733299255371,39.5311012268066,39.2177734375,30.5355567932129,31.3577747344971,0,0,0,0,0,0,-0,0,0,21.5688877105713,0,0,0,0,0,0,0,0,0,0,31.7399978637695,0,-0,24.4911231994629,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,43.5933303833008,0,51.4955558776855,0,0,0,0,0,0,21.9844360351562,57.2288818359375,0,54.2755661010742,36.6333312988281,50.5000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1266555786133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89556217193604,0,17.7911243438721,-0,0,33.4644432067871,0,0,0,0,0,63.533332824707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4755668640137,0,0,68.0333251953125
0,0,0,0,-0,0,17.2044372558594,0,48.4644470214844,0,41.0088958740234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9044399261475,48.5933380126953,26.8822193145752,0,-0,46.0555648803711,49.2222175598145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5056686401367,0,72.1666641235352,0,0,63.0577735900879
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,47.2688865661621,61.0200004577637,91.7622222900391,0,0,49.9022026062012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0177917480469,0,0,0
0,-0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.226146697998,13.6415357589722,0,0,0,0,-0,0,29.4615383148193,0,0,93.0400085449219,108.943077087402,82.4446105957031,36.2615356445312,27.3969211578369,0,69.2861633300781,0,19.6138572692871,0,0,0,0,0,0,0,0,0,0,0,0,0,102.324600219727,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,104.664451599121,0,45.0133399963379,0,0,0,0,0,0,0,-0,0,0,0,0,56.4577903747559,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,26.4422264099121,25.6844482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4066562652588,19.9733276367188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1511154174805,0,0,0,21.1422252655029,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,0,0,-0,0,0,0,26.5288829803467,27.5044422149658,0,35.277774810791,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,26.6911144256592,34.5844383239746,0,0,21.944450378418,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,32.124439239502,0,34.4755592346191,28.8266735076904,45.113338470459
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,26.5254650115967,0,0,36.8818206787109,43.2818145751953,34.7618064880371,0,0,15.6454610824585,32.7054595947266,0,0,0,-0,0,0,-0,0,0,0,0,46.7127342224121,0,0,0,0,0
-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,35.4200210571289,61.3699798583984,46.359977722168,51.5149917602539,0,0,0,32.4925079345703,0,0,0,-0,0,0,0,0,0,0,0,0,0,55.2750053405762,0,0,62.3474960327148
0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,-0,0,0,0,23.2124996185303,34.5849990844727,29.0887508392334,23.9624977111816,0,0,20.6562461853027,19.0137500762939,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,44.0435256958008,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,64.3105926513672,0,0,0,0,0,0,0,30.983528137207,0,0,85.6588363647461,53.5223579406738,0,0,41.4400100708008,22.8329544067383,0,0,0,0,39.6188316345215,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.555004119873,0,0,26.2916717529297,0,0,0,0,0,0,0,-0,0,0,20.3400020599365,60.7733268737793,22.5283355712891,0,38.9966621398926,35.4200019836426,27.213342666626,0,0,42.1833381652832,-0,0,0,-0,0,0,0,21.3799915313721,0,-0,39.6816673278809,16.1916599273682,34.5466766357422,38.3416633605957,32.4633369445801,32.5200080871582,40.3883285522461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.185001373291,0,0,0,0,-0,0,0,18.1212539672852,0,0,0,0,0,0,0,0,0,0,27.8850059509277,22.898754119873,0,0,0,0,0,0,0,0,0,0,39.1187515258789,0,0,78.7412414550781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.952507019043,0,0,28.5524978637695,0,0,0,0
0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8514308929443,0,0,26.4114246368408,0,0,23.5042858123779,0
-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8173522949219,0,0,82.2866516113281,0,0,0,0,0,-0,0,0,0,19.3119945526123,0,102.472007751465,36.9266624450684,62.1333389282227,0,0,0,0,71.7026672363281,0,0,32.8003883361816,0,0,14.6946573257446,0,0,0,0,0,0,0,0,0,0
0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1549968719482,-0,0,0,0,25.210620880127,13.7037525177002,0,0,0,0,0,0,0,0
0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.937141418457,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0114135742188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1628684997559,0,65.8371429443359,69.7542724609375,62.9457206726074,55.8599853515625,74.4314346313477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.9523086547852,84.1523056030273,71.7876968383789,0,0,0,0,0,0,0,0,-0,0,0,0,35.2153854370117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2461624145508,0,59.7476806640625,0,0,34.5738487243652,82.984619140625
0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,21.3145523071289,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68.3799896240234,0,75.2066650390625,0,0,42.3955497741699,0,0,68.0977783203125,0,0,44.7444458007812,0,60.0466575622559,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,-0,0,17.9288845062256,0,-0,0,0,0,0,0,0,0
48.031120300293,58.7555465698242,0,60.793327331543,55.8777732849121,0,33.2977714538574,0,66.1511154174805,54.3555564880371,58.6822166442871,0,33.6000099182129,0,44.6066703796387,53.1933250427246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20.1577758789062,19.1333351135254,27.9511108398438,24.7399826049805,0,0,13.7955589294434,25.6555614471436,27.9555587768555,22.4600048065186,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0
29.019998550415,20.7333374023438,0,0,0,0,15.2844438552856,0,0,0,0,0,16.3955593109131,0,0,0,24.2355651855469,0,0,0,0,0,0,0,0,0,14.1044311523438,16.4155788421631,0,0,9.59110546112061,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,14.9600114822388,0,0,0,0,0,0,0,0,0
