37.8733215332031,50.3488922119141,28.086669921875,77.5155563354492,64.5777816772461,0,52.8177909851074,0,47.1177711486816,74.477783203125,63.3022193908691,0,67.2577743530273,14.1155614852905,78.3599853515625,33.251106262207,18.2711067199707,0,0,27.6044502258301,19.9711132049561,17.3333339691162,42.0911178588867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.542854309082,45.9276161193848,0,78.0876235961914,17.7809543609619,0,56.3333435058594,0,48.9028549194336,90.5752410888672,0,0,79.3804702758789,0,93.2692260742188,30.2895240783691,0,0,0,18.3961849212646,0,0,21.3104705810547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,51.7428550720215,0,0,0,-0,0,0,0,0,0
33.2553901672363,28.2984619140625,81.181526184082,29.6523113250732,52.7753868103027,0,24.0400066375732,45.8492279052734,65.1076736450195,52.9507675170898,48.6553802490234,0,44.6215286254883,47.4030609130859,37.2615432739258,62.9815406799316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.058464050293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,39.7428512573242,103.217849731445,0,0,0,0,122.635841369629,0,0,0,0,95.5448532104492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2177782058716,35.4696311950684,85.8503723144531,80.0190277099609,85.5216979980469,0,15.3644456863403,35.908145904541,94.8177795410156,85.9333190917969,69.9912567138672,0,58.2296295166016,34.157039642334,89.9310455322266,104.016593933105,0,11.4103736877441,0,12.6399984359741,15.0800085067749,0,17.7866668701172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0
0,48.13818359375,112.775733947754,65.9805908203125,76.4787826538086,0,0,65.0412063598633,86.8703079223633,73.4605941772461,72.2728424072266,0,0,49.9684753417969,40.2848510742188,56.5757637023926,0,0,0,0,0,0,33.7805976867676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.656005859375,70.7805480957031,77.2666702270508,55.1746597290039,47.2999992370605,0,57.8305282592773,37.359992980957,87.0146713256836,86.4733200073242,45.9426612854004,0,53.7399978637695,22.7773303985596,61.4666709899902,51.2760009765625,43.4279899597168,13.4626665115356,37.3320083618164,66.897331237793,47.0893478393555,37.3546714782715,65.4773406982422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2640018463135,0,0,0,0,-0,0,0,-0,0,0,0,15.9439973831177,0,0,18.6986656188965,0,0,0,10.3000030517578,0,27.6466693878174
